1126_116_20050913173231_Range.png,1126_116_20050913173231_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1127_116_20050913174226_Range.png,1127_116_20050913174226_Portrait.png,116,0,0,2,2,1,0,0,0,1,0,0,0,0
1128_116_20050913181657_Range.png,1128_116_20050913181657_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1129_116_20050913182309_Range.png,1129_116_20050913182309_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1130_116_20050913183619_Range.png,1130_116_20050913183619_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1131_116_20050913185558_Range.png,1131_116_20050913185558_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1132_116_20050913190137_Range.png,1132_116_20050913190137_Portrait.png,116,0,0,2,2,1,1,0,0,0,0,0,0,1
1133_116_20050913190602_Range.png,1133_116_20050913190602_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1134_116_20050913191130_Range.png,1134_116_20050913191130_Portrait.png,116,0,0,2,2,0,1,0,0,0,0,1,0,0
1135_116_20050913191500_Range.png,1135_116_20050913191500_Portrait.png,116,0,0,2,2,1,0,0,0,1,0,0,0,0
1136_116_20050913193138_Range.png,1136_116_20050913193138_Portrait.png,116,0,0,2,2,1,0,0,0,1,0,0,0,0
1137_116_20050913193527_Range.png,1137_116_20050913193527_Portrait.png,116,0,0,2,2,1,0,0,0,1,0,0,0,0
1138_116_20050913194523_Range.png,1138_116_20050913194523_Portrait.png,116,0,0,2,2,1,0,0,0,1,0,0,0,0
1139_116_20050913194709_Range.png,1139_116_20050913194709_Portrait.png,116,0,0,2,2,0,1,0,0,0,0,0,1,0
1140_116_20050913195301_Range.png,1140_116_20050913195301_Portrait.png,116,0,0,2,2,1,0,0,0,1,0,0,0,0
1141_116_20050913201546_Range.png,1141_116_20050913201546_Portrait.png,116,0,0,2,2,0,0,1,0,0,0,0,0,0
1142_116_20050913203708_Range.png,1142_116_20050913203708_Portrait.png,116,0,0,2,2,1,1,0,0,0,0,0,0,1
1143_116_20050913204040_Range.png,1143_116_20050913204040_Portrait.png,116,0,0,2,2,0,1,0,0,0,0,0,1,0
1144_116_20050913204626_Range.png,1144_116_20050913204626_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1145_116_20050913205549_Range.png,1145_116_20050913205549_Portrait.png,116,0,0,2,2,0,1,0,0,0,0,0,1,0
1146_116_20050913205832_Range.png,1146_116_20050913205832_Portrait.png,116,0,0,2,2,0,0,0,1,0,0,0,0,0
1147_117_20050913192322_Range.png,1147_117_20050913192322_Portrait.png,117,0,0,2,2,1,0,0,0,1,0,0,0,0
1148_117_20050913195013_Range.png,1148_117_20050913195013_Portrait.png,117,0,0,2,2,0,0,1,0,0,0,0,0,0
1149_118_20050912204835_Range.png,1149_118_20050912204835_Portrait.png,118,0,1,2,1,0,0,1,0,0,0,0,0,0
